14.92,0.00,1.99,73.06,1
11.03,1.71,1.56,73.44,1
12.79,3.50,1.12,73.03,0
14.19,3.78,0.91,71.36,1
13.64,4.49,1.10,71.78,0
13.48,3.74,0.90,72.01,0
14.21,3.82,0.47,71.77,0
10.73,0.00,2.10,69.81,1
13.41,3.55,1.25,72.81,1
12.87,3.48,1.33,73.04,0
14.36,0.00,2.02,73.42,1
13.00,3.58,1.54,72.83,1
12.85,3.51,1.44,73.01,1
13.44,3.34,1.23,72.38,1
13.60,3.62,1.11,72.64,0
13.78,2.28,1.43,71.99,1
12.81,3.54,1.23,73.24,0
13.34,3.57,1.57,72.87,1
14.56,0.00,1.98,73.29,1
13.51,3.86,0.88,71.79,0
13.99,3.70,0.71,71.57,0
12.97,0.33,1.51,73.39,1
14.36,3.85,0.89,71.36,0
13.43,3.98,1.18,72.49,1
13.08,3.49,1.28,72.86,0
13.87,0.00,2.54,73.23,1
13.36,3.58,1.49,72.72,1
14.94,0.00,1.87,73.11,1
12.93,3.54,1.62,72.96,1
13.56,3.57,1.47,72.45,1
14.01,2.68,3.50,69.89,1
13.64,3.65,0.65,73.00,1
12.74,3.48,1.35,72.96,0
13.21,3.48,1.41,72.64,0
13.98,1.35,1.63,71.76,1
14.37,0.00,2.74,72.85,1
12.61,3.59,1.31,73.29,0
14.86,3.67,1.74,71.87,1
12.82,3.55,1.49,72.75,0
12.62,2.76,0.83,73.81,1
12.85,3.67,1.24,72.57,1
14.14,0.00,2.68,73.39,1
14.25,3.09,2.08,72.28,1
13.14,2.84,1.28,72.85,0
13.80,3.15,0.66,70.57,1
14.95,0.00,1.80,72.99,1
