14.54,0.8986,5.579,3.462,0
13.36,0.8579,5.24,2.909,1
15.89,0.9108,5.979,3.755,0
13.55,0.9009,5.138,3.201,0
15.85,0.8993,5.979,3.687,0
14.9,0.8706,5.884,3.268,0
13.76,0.8641,5.395,3.026,0
12.95,0.856,5.09,2.775,1
14.28,0.8831,5.504,3.199,0
13.52,0.8249,5.405,2.776,1
13.67,0.8564,5.395,2.956,0
14.02,0.888,5.439,3.199,0
13.75,0.8458,5.412,2.882,0
14.56,0.8883,5.57,3.377,0
16.52,0.8452,6.666,3.485,0
15.76,0.8785,6.145,3.574,0
14.05,0.8744,5.482,3.114,0
14.21,0.9153,5.205,3.466,0
13.15,0.8793,5.105,2.941,1
16.5,0.8985,6.113,3.892,0
16.91,0.8897,6.315,3.962,0
13.22,0.8263,5.304,2.695,1
15.18,0.885,5.872,3.472,0
13.78,0.8849,5.32,3.128,1
14.77,0.8658,5.702,3.212,0
14.17,0.8728,5.585,3.15,0
13.92,0.848,5.472,2.994,1
16.92,0.8752,6.675,3.763,0
14.61,0.8538,5.715,3.113,0
15.91,0.8599,6.064,3.403,0
15.38,0.9079,5.832,3.683,0
16.12,0.8921,6.107,3.769,0
15.86,0.8992,5.89,3.694,0
15.65,0.8648,6.139,3.463,0
14.6,0.8557,5.741,3.113,0
16.19,0.8977,6.006,3.857,0
14.28,0.8993,5.351,3.333,0
17.23,0.8763,6.579,3.814,0
13.45,0.8443,5.417,2.837,1
