10.82,12.83,5.18,4.853,1
11.23,12.82,5.089,7.524,1
12.21,13.47,5.357,1.661,1
19.14,16.61,6.259,6.682,0
18.36,16.52,6.666,4.933,0
14.34,14.37,5.63,1.313,0
19.06,16.45,6.416,2.248,0
14.29,14.09,5.291,2.699,0
18.88,16.26,6.084,1.649,0
13.74,14.05,5.482,2.932,0
18.96,16.2,6.051,4.334,0
20.2,16.89,6.285,5.173,0
16.77,15.62,5.927,4.92,0
12.08,13.23,5.099,1.415,0
17.98,15.85,5.979,2.257,0
18.83,16.29,6.037,2.553,0
12.11,13.27,5.236,4.132,1
17.12,15.55,5.85,2.858,0
18.98,16.66,6.549,3.691,0
10.74,12.73,5.145,4.702,1
11.35,13.12,5.176,4.337,1
14.16,14.4,5.658,3.072,0
20.1,16.99,6.581,1.955,0
16.41,15.25,5.718,4.217,0
12.05,13.41,5.267,4.988,1
16.14,14.99,5.658,1.355,0
13.02,13.76,5.395,3.373,0
19.46,16.5,6.113,4.308,0
18.94,16.49,6.445,5.064,0
18.94,16.32,6.144,2.908,0
17.63,15.86,6.033,3.747,0
11.34,12.87,5.053,3.347,1
12.79,13.53,5.224,5.483,1
12.13,13.73,5.394,4.825,1
11.14,12.79,5.011,6.388,1
11.26,13.01,5.186,5.335,1
16.53,15.34,5.875,5.532,0
19.31,16.59,6.341,3.477,0
19.18,16.63,6.369,3.357,0
13.54,13.85,5.348,2.587,0
11.43,13.13,5.176,2.221,1
10.91,12.8,5.088,4.179,1
15.78,14.91,5.674,5.593,0
